image_path,label
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_377.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_259.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_361.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_452.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_299.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_419.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_475.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_385.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_116.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_003.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_461.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_271.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_133.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_414.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_325.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_261.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_067.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_005.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_300.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_060.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_424.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_250.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_411.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_309.jpg,gado_gado
/content/dataset/dataset_indonesian_food/gado_gado/Gado-Gado_310.jpg,gado_gado
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong20.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong34.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong4.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong14.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong30.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong37.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong5.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong1.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong36.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong8.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong26.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong11.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong40.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong39.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong29.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong32.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong13.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong35.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong23.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong7.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong10.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong18.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong28.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong12.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong2.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong38.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong16.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong22.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong27.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong3.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong21.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong25.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong17.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong31.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong9.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong19.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong15.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong24.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong33.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/beberuk_terong/beberuk_terong6.jpg,beberuk_terong
/content/dataset/dataset_indonesian_food/papeda/papda29.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda35.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda54.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda38.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda5.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda31.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda45.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda25.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda40.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda44.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda24.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda16.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda42.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda13.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda28.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda52.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda55.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda53.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda10.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda1.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda49.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda6.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda30.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda4.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda12.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda48.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda32.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda36.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda23.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda37.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda19.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda11.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda51.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda47.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda43.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda2.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda3.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda15.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda50.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda46.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda41.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda18.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda33.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda17.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda7.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda14.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda9.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda34.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda21.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda8.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda39.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda26.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda27.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda22.jpg,papeda
/content/dataset/dataset_indonesian_food/papeda/papda20.jpg,papeda
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam98.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam84.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam24.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam57.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam8.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam41.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam71.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam39.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam15.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam82.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam29.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam37.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam22.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam13.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam54.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam38.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam86.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam67.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam77.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam87.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam48.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam25.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam11.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam3.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam59.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam88.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam28.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam17.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam30.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam36.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam7.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam94.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam76.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam62.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam12.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam44.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam79.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam10.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam91.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam61.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam1.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam4.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam35.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam16.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam31.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam97.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam92.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam75.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam50.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam60.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam74.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam52.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam53.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam85.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam68.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam66.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam73.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam100.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam49.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam99.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam5.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam46.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam32.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam58.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam64.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam40.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam26.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam27.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam89.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam20.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam43.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam70.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam95.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam42.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam33.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam2.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam83.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam80.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam47.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam55.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam69.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam96.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam34.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam6.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam14.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam81.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam21.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam56.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam65.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam63.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam23.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam51.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam9.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam90.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam45.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam19.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam93.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam18.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam78.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/opor_ayam/opor_ayam72.jpg,opor_ayam
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_162_jpg.rf.c7b9f073cf021a253647196d1be514a3.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_387_jpg.rf.e6b19769019d6c632bcab3f35a7a05cb.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_126_jpg.rf.62013fda5f405fc1a6230f15d07b623f.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_260_jpg.rf.01b4aa618ea93b4b62f019a7eecf37ad.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_034_jpg.rf.29d7690ca3e999c0221c77be69066cc1.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_096_jpg.rf.7bde84ba7ddd05e8aa41ac770fa88d12.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_029_jpg.rf.caffe21e7a9ecc51c080cc8948b566cc.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_403_jpg.rf.173a31c065ec79dac36ed071ae47130e.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_102_jpg.rf.5ade4089836e559b4ae1a7c33e7e86a1.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_028_jpg.rf.80a6b6d7a6cdac7a7e33bce7e266d7ad.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_043_jpg.rf.742dff9f54a3e01222192d27f3fbf6cc.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_273_jpg.rf.3360d2d92c488e28cd50c656b1b24e1b.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_057_jpg.rf.95b2c671cc71682326cc3ef348346b56.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_047_jpg.rf.4d7ddd130c621f529226e08ce5aaae2a.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_151_jpg.rf.6a60ac322beb6a433733139dad1cd060.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_019_jpg.rf.cce0a513e2afa8b9bd8a168b17ff2c78.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_113_jpg.rf.4ffb872b188c13b1588954e38ee906ca.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_195_jpg.rf.31536a568064ce70a27896c66b9cddd5.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_138_jpg.rf.18710c42f34401bd4d21e45a4f22cd38.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_012_jpg.rf.309aeda48317f6c1219f077f3a4f2838.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_056_jpg.rf.a38553de351294336ca0830f3dddf08b.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_213_jpg.rf.bae13fa77b2d4f96f4a8f033b68d3c58.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_042_jpg.rf.b5364c56ef32ad2035c508ae55c8a432.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_149_jpg.rf.fafa53431d61685690978083b588b3b7.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_046_jpg.rf.fabbb198dcd67b1448b10d9613dd11b6.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_009_jpg.rf.a8434ac964616b6b143efb9cb5969eb3.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_086_jpg.rf.43532ec4267a3fd28f114f11e87644df.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_115_jpg.rf.1363255e0bcad298a3a5cb891a16d5b1.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_031_jpg.rf.441a15150ea3596d6051a5705a62342c.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_059_jpg.rf.6fb0b290b7e41e72b0070622f64f1d45.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_111_jpg.rf.b6b09fac04f9bc3e7f26cfb7102104df.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_027_jpg.rf.b49ff11c3776fb88b72f5d3eea36e8f4.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_091_jpg.rf.d9a71c0169d8ae05d5a8adce5a5e37f3.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_041_jpg.rf.a807c7e1ef79b0cfdd249330309a3953.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_280_jpg.rf.71904b881b687a6458ac134fa878a180.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_256_jpg.rf.8fc5c20babf9c74fc2dd819b12b23bb3.jpg,bebek_betutu
/content/dataset/dataset_indonesian_food/bebek_betutu/bebek_betutu_058_jpg.rf.626ead743b824ef937a5bc1d89bf9f10.jpg,bebek_betutu
